id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
401012326,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3683,Commonwealth Stadium,Kentucky,SEC,17,0,3,7,7,Georgia,SEC,34,7,7,14,6
401013063,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3616,Amon G. Carter Stadium,TCU,Big 12,14,7,0,7,0,Kansas State,Big 12,13,7,0,0,6
401013164,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3670,Carter-Finley Stadium,NC State,ACC,47,10,17,10,10,Florida State,ACC,28,0,14,7,7
401013188,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3910,Darrell K Royal-Texas Memorial Stadium,Texas,Big 12,41,14,14,3,10,West Virginia,Big 12,42,10,17,0,15
401015035,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3895,Rice Stadium,Rice,Conference USA,26,0,3,7,16,UTEP,Conference USA,34,7,20,7,0
401021687,2018,10,regular,2018-11-03T19:30:00.000Z,false,true,0,3975,Veterans Memorial Stadium,Troy,Sun Belt,26,10,13,3,0,Louisiana,Sun Belt,16,3,0,13,0
401013161,2018,10,regular,2018-11-03T19:45:00.000Z,false,true,0,3799,Lane Stadium,Virginia Tech,ACC,21,7,7,0,7,Boston College,ACC,31,7,0,14,10
401012894,2018,10,regular,2018-11-03T19:45:00.000Z,false,true,0,3558,Michigan Stadium,Michigan,Big Ten,42,7,7,14,14,Penn State,Big Ten,7,0,0,0,7
401013445,2018,10,regular,2018-11-03T20:00:00.000Z,false,false,0,3601,Aggie Memorial Stadium,New Mexico State,,52,14,21,3,14,Alcorn State,,42,7,7,7,21
401012781,2018,10,regular,2018-11-03T20:00:00.000Z,false,true,0,3947,Sun Devil Stadium,Arizona State,Pac-12,38,14,7,0,17,Utah,Pac-12,20,7,10,3,0
401012330,2018,10,regular,2018-11-03T20:00:00.000Z,false,false,0,3853,Neyland Stadium,Tennessee,SEC,14,14,0,0,0,Charlotte,Conference USA,3,0,3,0,0
401012325,2018,10,regular,2018-11-03T20:00:00.000Z,false,true,0,3634,Ben Hill Griffin Stadium,Florida,SEC,17,3,7,7,0,Missouri,SEC,38,7,14,14,3
401021683,2018,10,regular,2018-11-03T21:00:00.000Z,false,true,0,3654,Brooks Stadium,Coastal Carolina,Sun Belt,7,7,0,0,0,Appalachian State,Sun Belt,23,7,7,0,9
401013163,2018,10,regular,2018-11-03T23:00:00.000Z,false,true,0,3948,Hard Rock Stadium,Miami,ACC,12,0,12,0,0,Duke,ACC,20,7,0,10,3
401019519,2018,10,regular,2018-11-03T23:00:00.000Z,false,true,0,3674,Skelly Field at H. A. Chapman Stadium,Tulsa,American Athletic,49,0,28,21,0,Connecticut,American Athletic,19,10,3,0,6
401019522,2018,10,regular,2018-11-03T23:00:00.000Z,false,true,0,3735,Gerald J. Ford Stadium,SMU,American Athletic,45,10,21,7,7,Houston,American Athletic,31,0,14,3,14
401013345,2018,10,regular,2018-11-03T23:15:00.000Z,false,false,0,3911,Ryan Field,Northwestern,Big Ten,21,0,7,0,14,Notre Dame,FBS Independents,31,7,0,14,10
401015032,2018,10,regular,2018-11-03T23:30:00.000Z,false,true,0,218,FIU Stadium,Florida International,Conference USA,14,0,7,7,0,Florida Atlantic,Conference USA,49,7,7,7,28
401015036,2018,10,regular,2018-11-03T23:30:00.000Z,false,true,0,3803,Legion Field,UAB,Conference USA,52,21,17,7,7,UT San Antonio,Conference USA,3,3,0,0,0
401012329,2018,10,regular,2018-11-03T23:30:00.000Z,false,false,0,3693,Davis Wade Stadium,Mississippi State,SEC,45,21,10,7,7,Louisiana Tech,Conference USA,3,3,0,0,0
401012782,2018,10,regular,2018-11-03T23:30:00.000Z,false,true,0,3626,Autzen Stadium,Oregon,Pac-12,42,14,7,7,14,UCLA,Pac-12,21,0,7,7,7
401013069,2018,10,regular,2018-11-04T00:00:00.000Z,false,true,0,3784,Jones AT&T Stadium,Texas Tech,Big 12,46,14,17,0,15,Oklahoma,Big 12,51,7,21,7,16
401012327,2018,10,regular,2018-11-04T00:00:00.000Z,false,true,0,3958,Tiger Stadium,LSU,SEC,0,0,0,0,0,Alabama,SEC,29,6,10,6,7
401012784,2018,10,regular,2018-11-04T01:00:00.000Z,false,true,0,3765,Husky Stadium,Washington,Pac-12,27,14,7,3,3,Stanford,Pac-12,23,0,0,14,9
401012783,2018,10,regular,2018-11-04T02:00:00.000Z,false,true,0,3893,Reser Stadium,Oregon State,Pac-12,21,0,14,7,0,USC,Pac-12,38,7,14,7,10
401022550,2018,10,regular,2018-11-04T02:15:00.000Z,false,true,0,3971,University Stadium,New Mexico,Mountain West,23,7,3,6,7,San Diego State,Mountain West,31,7,0,7,17
401016410,2018,10,regular,2018-11-04T02:15:00.000Z,false,false,0,3653,Albertsons Stadium,Boise State,Mountain West,21,14,0,7,0,BYU,FBS Independents,16,0,6,7,3
401022553,2018,10,regular,2018-11-04T02:30:00.000Z,false,true,0,3914,Sam Boyd Stadium,UNLV,Mountain West,3,0,0,0,3,Fresno State,Mountain West,48,7,10,17,14
401012785,2018,10,regular,2018-11-04T02:45:00.000Z,false,true,0,3820,Martin Stadium,Washington State,Pac-12,19,3,10,0,6,California,Pac-12,13,0,10,3,0
401022551,2018,10,regular,2018-11-04T03:59:00.000Z,false,true,0,3610,Aloha Stadium,Hawai'i,Mountain West,17,3,0,14,0,Utah State,Mountain West,56,28,0,28,0
401020775,2018,11,regular,2018-11-07T00:30:00.000Z,false,true,0,3965,UB Stadium,Buffalo,Mid-American,48,21,13,14,0,Kent State,Mid-American,14,0,0,0,14
401020776,2018,11,regular,2018-11-08T00:00:00.000Z,false,true,0,3996,Yager Stadium,Miami (OH),Mid-American,30,7,21,0,2,Ohio,Mid-American,28,7,0,7,14
401020777,2018,11,regular,2018-11-08T01:00:00.000Z,false,true,0,3764,Brigham Field at Huskie Stadium,Northern Illinois,Mid-American,38,7,10,14,7,Toledo,Mid-American,15,3,6,0,6
401013167,2018,11,regular,2018-11-09T00:30:00.000Z,false,true,0,3670,Carter-Finley Stadium,NC State,ACC,23,6,7,3,7,Wake Forest,ACC,27,0,3,10,14
401013168,2018,11,regular,2018-11-10T00:00:00.000Z,false,true,0,1964,Carrier Dome,Syracuse,ACC,54,7,30,7,10,Louisville,ACC,23,0,7,7,9
401022556,2018,11,regular,2018-11-10T03:15:00.000Z,false,true,0,3653,Albertsons Stadium,Boise State,Mountain West,24,3,0,7,14,Fresno State,Mountain West,17,0,10,7,0
401020778,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3912,Rynearson Stadium,Eastern Michigan,Mid-American,27,7,3,0,17,Akron,Mid-American,7,0,7,0,0
401013366,2018,11,regular,2018-11-10T17:00:00.000Z,false,false,0,3738,Gillette Stadium,UMass,FBS Independents,16,10,0,0,6,BYU,FBS Independents,35,7,7,14,7
401012859,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3830,Memorial Stadium,Indiana,Big Ten,34,0,21,10,3,Maryland,Big Ten,32,6,9,8,9
401012337,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3795,Kyle Field,Texas A&M,SEC,38,7,7,7,17,Ole Miss,SEC,24,0,14,7,3
401012886,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3936,Spartan Stadium,Michigan State,Big Ten,6,0,3,3,0,Ohio State,Big Ten,26,0,7,2,17
401012333,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3634,Ben Hill Griffin Stadium,Florida,SEC,35,0,14,7,14,South Carolina,SEC,31,14,7,10,0
401012335,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3838,Faurot Field,Missouri,SEC,33,7,6,13,7,Vanderbilt,SEC,28,14,7,7,0
401013077,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3842,Mountaineer Field at Milan Puskar Stadium,West Virginia,Big 12,47,0,24,16,7,TCU,Big 12,10,3,0,7,0
401013351,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3632,Beaver Stadium,Penn State,Big Ten,22,10,6,3,3,Wisconsin,Big Ten,10,7,0,3,0
401013054,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,21,0,0,14,7,Kansas,Big 12,17,0,3,7,7
401013374,2018,11,regular,2018-11-10T17:00:00.000Z,false,false,0,3841,Blaik Field at Michie Stadium,Army,FBS Independents,31,3,14,14,0,Lafayette,,13,3,3,0,7
401019523,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3652,Bright House Networks Stadium,UCF,American Athletic,35,14,7,7,7,Navy,American Athletic,24,0,3,7,14
401019528,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3805,Liberty Bowl Memorial Stadium,Memphis,American Athletic,47,17,10,7,13,Tulsa,American Athletic,21,0,0,14,7
401019525,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3892,Rentschler Field,Connecticut,American Athletic,50,7,3,14,26,SMU,American Athletic,62,17,14,14,17
401012813,2018,11,regular,2018-11-10T17:00:00.000Z,false,true,0,3834,Memorial Stadium,Nebraska,Big Ten,54,21,17,7,9,Illinois,Big Ten,35,14,7,0,14
401013170,2018,11,regular,2018-11-10T17:20:00.000Z,false,true,0,3982,Wallace Wade Stadium,Duke,ACC,42,14,21,7,0,North Carolina,ACC,35,14,14,0,7
401021689,2018,11,regular,2018-11-10T18:00:00.000Z,false,true,0,3608,Paulson Stadium,Georgia Southern,Sun Belt,21,14,0,0,7,Troy,Sun Belt,35,3,14,11,7
401012786,2018,11,regular,2018-11-10T19:00:00.000Z,false,true,0,3947,Sun Devil Stadium,Arizona State,Pac-12,31,3,14,7,7,UCLA,Pac-12,28,7,7,7,7
401015037,2018,11,regular,2018-11-10T19:30:00.000Z,false,true,0,3775,Joan C. Edwards Stadium,Marshall,Conference USA,30,10,3,17,0,Charlotte,Conference USA,13,7,3,3,0
401020779,2018,11,regular,2018-11-10T20:00:00.000Z,false,true,0,3786,Kelly/Shorts Stadium,Central Michigan,Mid-American,13,7,6,0,0,Bowling Green,Mid-American,24,0,0,17,7
401013174,2018,11,regular,2018-11-10T20:00:00.000Z,false,false,0,3923,Scott Stadium,Virginia,ACC,45,14,10,14,7,Liberty,,24,7,10,7,0
401015041,2018,11,regular,2018-11-10T20:00:00.000Z,false,true,0,3946,Sun Bowl Stadium,UTEP,Conference USA,32,0,10,0,22,Middle Tennessee,Conference USA,48,14,13,7,14
401013070,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,48,14,20,7,7,Oklahoma State,Big 12,47,14,14,7,12
401013173,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3752,Heinz Field,Pittsburgh,ACC,52,10,21,7,14,Virginia Tech,ACC,22,0,7,8,7
401012788,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3726,Folsom Field,Colorado,Pac-12,7,7,0,0,0,Washington State,Pac-12,31,0,10,7,14
401012870,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3793,Kinnick Stadium,Iowa,Big Ten,10,0,3,7,0,Northwestern,Big Ten,14,0,0,7,7
401022554,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3713,Falcon Stadium,Air Force,Mountain West,42,7,14,14,7,New Mexico,Mountain West,24,0,17,7,0
401012331,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3657,Bryant Denny Stadium,Alabama,SEC,24,14,7,0,3,Mississippi State,SEC,0,0,0,0,0
401012336,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3853,Neyland Stadium,Tennessee,SEC,24,3,14,7,0,Kentucky,SEC,7,0,0,7,0
401013035,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3772,Jack Trice Stadium,Iowa State,Big 12,28,7,10,11,0,Baylor,Big 12,14,0,0,7,7
401015042,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3918,Foreman Field,Old Dominion,Conference USA,34,0,10,14,10,North Texas,Conference USA,31,14,14,3,0
401012848,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3754,High Point Solutions Stadium,Rutgers,Big Ten,7,7,0,0,0,Michigan,Big Ten,42,7,14,14,7
401013333,2018,11,regular,2018-11-10T20:30:00.000Z,false,true,0,3953,TCF Bank Stadium,Minnesota,Big Ten,41,3,10,21,7,Purdue,Big Ten,10,3,0,0,7
401019526,2018,11,regular,2018-11-10T21:00:00.000Z,false,true,0,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,24,7,7,7,3,East Carolina,American Athletic,18,3,7,0,8
401021702,2018,11,regular,2018-11-10T21:00:00.000Z,false,true,0,3644,Jim Wacker Field at Bobcat Stadium,Texas State,Sun Belt,7,0,0,7,0,Appalachian State,Sun Belt,38,7,14,7,10
401022557,2018,11,regular,2018-11-10T21:00:00.000Z,false,true,0,3905,Romney Stadium,Utah State,Mountain West,62,10,28,21,3,San José State,Mountain West,24,7,3,7,7
401021688,2018,11,regular,2018-11-10T22:00:00.000Z,false,true,0,3654,Brooks Stadium,Coastal Carolina,Sun Belt,16,0,6,7,3,Arkansas State,Sun Belt,44,14,13,14,3
401021690,2018,11,regular,2018-11-10T22:00:00.000Z,false,true,0,3666,Cajun Field,Louisiana,Sun Belt,36,7,6,3,20,Georgia State,Sun Belt,22,0,7,7,8
401015039,2018,11,regular,2018-11-10T22:00:00.000Z,false,true,0,3715,FAU Stadium,Florida Atlantic,Conference USA,34,10,0,7,17,Western Kentucky,Conference USA,15,0,9,0,6
401021691,2018,11,regular,2018-11-10T22:00:00.000Z,false,true,0,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,10,7,3,0,0,Louisiana Monroe,Sun Belt,38,10,14,14,0
401012789,2018,11,regular,2018-11-10T22:30:00.000Z,false,true,0,587,Rice-Eccles Stadium,Utah,Pac-12,32,10,9,3,10,Oregon,Pac-12,25,0,7,10,8
401019524,2018,11,regular,2018-11-11T00:00:00.000Z,false,true,0,3854,Nippert Stadium,Cincinnati,American Athletic,35,7,7,21,0,South Florida,American Athletic,23,9,7,7,0
401019527,2018,11,regular,2018-11-11T00:00:00.000Z,false,true,0,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,49,7,7,21,14,Temple,American Athletic,59,14,14,21,10
401012334,2018,11,regular,2018-11-11T00:00:00.000Z,false,true,0,3917,Sanford Stadium,Georgia,SEC,27,3,17,0,7,Auburn,SEC,10,7,3,0,0
401015038,2018,11,regular,2018-11-11T00:00:00.000Z,false,true,0,3604,Alamodome,UT San Antonio,Conference USA,7,0,0,0,7,Florida International,Conference USA,45,0,17,7,21
401013172,2018,11,regular,2018-11-11T00:00:00.000Z,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,Georgia Tech,ACC,27,14,3,10,0,Miami,ACC,21,7,7,0,7
401015040,2018,11,regular,2018-11-11T00:00:00.000Z,false,true,0,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,28,0,7,14,7,Rice,Conference USA,13,0,3,7,3
401012332,2018,11,regular,2018-11-11T00:30:00.000Z,false,true,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,17,0,3,0,14,LSU,SEC,24,7,7,10,0
401013171,2018,11,regular,2018-11-11T00:30:00.000Z,false,false,0,3855,Notre Dame Stadium,Notre Dame,FBS Independents,42,17,15,3,7,Florida State,ACC,13,0,6,7,0
401015043,2018,11,regular,2018-11-11T00:30:00.000Z,false,true,0,3803,Legion Field,UAB,Conference USA,26,0,7,13,0,Southern Mississippi,Conference USA,23,7,6,0,7
401013321,2018,11,regular,2018-11-11T00:30:00.000Z,false,true,0,3784,Jones AT&T Stadium,Texas Tech,Big 12,34,7,3,0,24,Texas,Big 12,41,0,17,10,14
401013169,2018,11,regular,2018-11-11T01:00:00.000Z,false,true,0,3615,Alumni Stadium,Boston College,ACC,7,7,0,0,0,Clemson,ACC,27,10,3,7,7
401012790,2018,11,regular,2018-11-11T02:00:00.000Z,false,true,0,3940,Stanford Stadium,Stanford,Pac-12,48,13,21,7,7,Oregon State,Pac-12,17,7,10,0,0
401012787,2018,11,regular,2018-11-11T03:30:00.000Z,false,true,0,477,Los Angeles Memorial Coliseum,USC,Pac-12,14,0,14,0,0,California,Pac-12,15,0,0,15,0
401022558,2018,11,regular,2018-11-11T03:30:00.000Z,false,true,0,3932,Qualcomm Stadium,San Diego State,Mountain West,24,0,14,10,0,UNLV,Mountain West,27,6,7,0,14
401022555,2018,11,regular,2018-11-11T03:30:00.000Z,false,true,0,3816,Mackay Stadium,Nevada,Mountain West,49,7,21,21,0,Colorado State,Mountain West,10,0,0,0,10
401020780,2018,12,regular,2018-11-13T23:00:00.000Z,false,true,0,3919,Scheumann Stadium,Ball State,Mid-American,42,7,14,7,7,Western Michigan,Mid-American,41,7,10,3,15
401020781,2018,12,regular,2018-11-15T00:00:00.000Z,false,true,0,3876,Peden Stadium,Ohio,Mid-American,52,14,17,14,7,Buffalo,Mid-American,17,7,3,0,7
401020782,2018,12,regular,2018-11-15T01:00:00.000Z,false,true,0,3764,Brigham Field at Huskie Stadium,Northern Illinois,Mid-American,7,0,0,7,0,Miami (OH),Mid-American,13,0,3,10,0
401020783,2018,12,regular,2018-11-15T23:00:00.000Z,false,true,0,3696,Dix Stadium,Kent State,Mid-American,34,7,10,10,7,Toledo,Mid-American,56,14,14,21,7
401019529,2018,12,regular,2018-11-16T01:00:00.000Z,false,true,0,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,48,14,17,10,7,Tulane,American Athletic,17,6,3,0,8
401015045,2018,12,regular,2018-11-16T02:30:00.000Z,false,true,0,3825,Apogee Stadium,North Texas,Conference USA,41,17,3,14,7,Florida Atlantic,Conference USA,38,7,14,10,7
401022560,2018,12,regular,2018-11-17T02:00:00.000Z,false,true,0,3971,University Stadium,New Mexico,Mountain West,14,0,7,0,7,Boise State,Mountain West,45,14,10,7,14
401019530,2018,12,regular,2018-11-17T02:00:00.000Z,false,true,0,3735,Gerald J. Ford Stadium,SMU,American Athletic,18,3,2,7,6,Memphis,American Athletic,28,0,7,7,14
401012878,2018,12,regular,2018-11-17T17:00:00.000Z,false,true,0,3665,Maryland Stadium,Maryland,Big Ten,51,17,7,7,14,Ohio State,Big Ten,52,3,14,7,21
401013334,2018,12,regular,2018-11-17T17:00:00.000Z,false,true,0,3953,TCF Bank Stadium,Minnesota,Big Ten,14,0,7,0,7,Northwestern,Big Ten,24,7,6,0,11
401019533,2018,12,regular,2018-11-17T17:00:00.000Z,false,true,0,3806,Lincoln Financial Field,Temple,American Athletic,27,0,0,10,17,South Florida,American Athletic,17,7,10,0,0
401013375,2018,12,regular,2018-11-17T17:00:00.000Z,false,false,0,3841,Blaik Field at Michie Stadium,Army,FBS Independents,28,7,7,0,14,Colgate,,14,0,0,7,7
401012849,2018,12,regular,2018-11-17T17:00:00.000Z,false,true,0,3754,High Point Solutions Stadium,Rutgers,Big Ten,7,0,0,0,7,Penn State,Big Ten,20,3,10,0,7
401012340,2018,12,regular,2018-11-17T17:00:00.000Z,false,false,0,3634,Ben Hill Griffin Stadium,Florida,SEC,63,28,21,7,7,Idaho,,10,0,0,3,7
401012344,2018,12,regular,2018-11-17T17:00:00.000Z,false,true,0,3693,Davis Wade Stadium,Mississippi State,SEC,52,3,14,21,14,Arkansas,SEC,6,0,3,3,0
401012338,2018,12,regular,2018-11-17T17:00:00.000Z,false,false,0,3657,Bryant Denny Stadium,Alabama,SEC,50,7,3,27,13,The Citadel,,17,0,10,0,7
401012887,2018,12,regular,2018-11-17T17:00:00.000Z,false,true,0,3834,Memorial Stadium,Nebraska,Big Ten,9,0,0,0,9,Michigan State,Big Ten,6,3,0,0,3
401013036,2018,12,regular,2018-11-17T17:00:00.000Z,false,true,0,4727,McLane Stadium,Baylor,Big 12,9,6,0,3,0,TCU,Big 12,16,3,6,7,0
401013181,2018,12,regular,2018-11-17T17:00:00.000Z,false,true,0,3630,BB&T Field,Wake Forest,ACC,13,3,7,0,3,Pittsburgh,ACC,34,0,6,14,14
401012342,2018,12,regular,2018-11-17T17:00:00.000Z,false,false,0,3683,Commonwealth Stadium,Kentucky,SEC,34,17,7,7,3,Middle Tennessee,Conference USA,23,0,10,6,7
401013178,2018,12,regular,2018-11-17T17:20:00.000Z,false,true,0,3873,Papa John's Cardinal Stadium,Louisville,ACC,10,3,0,0,7,NC State,ACC,52,7,10,21,14
401012792,2018,12,regular,2018-11-17T18:30:00.000Z,false,true,0,3726,Folsom Field,Colorado,Pac-12,7,7,0,0,0,Utah,Pac-12,30,0,7,17,6
401015044,2018,12,regular,2018-11-17T19:00:00.000Z,false,true,0,4418,Jerry Richardson Stadium,Charlotte,Conference USA,35,7,7,7,14,Florida International,Conference USA,42,10,10,7,15
401015048,2018,12,regular,2018-11-17T19:00:00.000Z,false,false,0,3918,Foreman Field,Old Dominion,Conference USA,77,21,28,14,14,VMI,,14,0,0,14,0
401022561,2018,12,regular,2018-11-17T19:00:00.000Z,false,true,0,5388,Canvas Stadium,Colorado State,Mountain West,24,0,7,10,7,Utah State,Mountain West,29,3,7,10,9
401013182,2018,12,regular,2018-11-17T19:30:00.000Z,true,false,0,4102,Yankee Stadium,Notre Dame,FBS Independents,36,13,7,9,7,Syracuse,ACC,3,0,0,0,3
401015047,2018,12,regular,2018-11-17T19:30:00.000Z,false,true,0,3775,Joan C. Edwards Stadium,Marshall,Conference USA,23,10,10,3,0,UT San Antonio,Conference USA,0,0,0,0,0
401021692,2018,12,regular,2018-11-17T19:30:00.000Z,false,true,0,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,45,14,3,14,14,Georgia State,Sun Belt,17,7,0,3,7
401013180,2018,12,regular,2018-11-17T20:00:00.000Z,false,false,0,3787,Kenan Memorial Stadium,North Carolina,ACC,49,14,21,14,0,Western Carolina,,26,7,9,3,7
401021693,2018,12,regular,2018-11-17T20:00:00.000Z,false,true,0,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,31,7,10,14,0,Louisiana Monroe,Sun Belt,17,0,7,10,0
401022562,2018,12,regular,2018-11-17T20:00:00.000Z,false,true,0,3935,Spartan Stadium,San José State,Mountain West,12,6,0,6,0,Nevada,Mountain West,21,0,7,7,7
401020784,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,6,3,3,0,0,Bowling Green,Mid-American,21,0,7,7,7
401013177,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,Georgia Tech,ACC,30,13,3,0,11,Virginia,ACC,27,14,7,0,6
401013064,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,21,0,10,5,6,Texas Tech,Big 12,6,6,0,0,0
401012814,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3832,Memorial Stadium,Illinois,Big Ten,0,0,0,0,0,Iowa,Big Ten,63,7,28,14,14
401012791,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,1056,Rose Bowl,UCLA,Pac-12,34,14,7,0,13,USC,Pac-12,27,10,14,3,0
401021696,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3975,Veterans Memorial Stadium,Troy,Sun Belt,12,3,6,0,3,Texas State,Sun Belt,7,0,0,0,7
401015046,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,21,7,7,0,7,Louisiana Tech,Conference USA,20,7,10,0,3
401012346,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3853,Neyland Stadium,Tennessee,SEC,17,0,10,7,0,Missouri,SEC,50,6,20,14,10
401013327,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3646,Boone Pickens Stadium,Oklahoma State,Big 12,45,7,7,10,21,West Virginia,Big 12,41,14,17,0,10
401013179,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3799,Lane Stadium,Virginia Tech,ACC,14,7,7,0,0,Miami,ACC,38,3,14,21,0
401013175,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,22,0,6,7,9,Boston College,ACC,21,0,7,7,7
401013353,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3907,Ross-Ade Stadium,Purdue,Big Ten,44,0,10,14,3,Wisconsin,Big Ten,47,0,3,10,14
401019534,2018,12,regular,2018-11-17T20:30:00.000Z,false,true,0,3852,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,37,7,20,3,7,Tulsa,American Athletic,29,7,9,0,13
401012860,2018,12,regular,2018-11-17T21:00:00.000Z,false,true,0,3558,Michigan Stadium,Michigan,Big Ten,31,3,12,10,6,Indiana,Big Ten,20,7,10,0,3
401012341,2018,12,regular,2018-11-17T21:00:00.000Z,false,false,0,3917,Sanford Stadium,Georgia,SEC,66,14,28,17,7,UMass,FBS Independents,27,7,6,7,7
401012339,2018,12,regular,2018-11-17T21:00:00.000Z,false,false,0,3785,Jordan-Hare Stadium,Auburn,SEC,53,15,17,21,0,Liberty,,0,0,0,0,0
401022559,2018,12,regular,2018-11-17T21:00:00.000Z,false,true,0,3984,War Memorial Stadium,Wyoming,Mountain West,35,14,0,0,21,Air Force,Mountain West,27,7,10,7,3
401012794,2018,12,regular,2018-11-17T21:30:00.000Z,false,true,0,3765,Husky Stadium,Washington,Pac-12,42,28,7,7,0,Oregon State,Pac-12,23,3,13,0,7
401021694,2018,12,regular,2018-11-17T22:00:00.000Z,false,true,0,3654,Brooks Stadium,Coastal Carolina,Sun Belt,17,7,3,0,7,Georgia Southern,Sun Belt,41,3,10,21,7
401021695,2018,12,regular,2018-11-17T22:00:00.000Z,false,true,0,3666,Cajun Field,Louisiana,Sun Belt,48,10,14,17,7,South Alabama,Sun Belt,38,0,17,7,14
401013176,2018,12,regular,2018-11-18T00:00:00.000Z,false,true,0,3836,Memorial Stadium,Clemson,ACC,35,0,14,14,7,Duke,ACC,6,6,0,0,0
401019532,2018,12,regular,2018-11-18T00:00:00.000Z,false,true,0,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,55,7,27,14,7,Connecticut,American Athletic,21,7,14,0,0
401012347,2018,12,regular,2018-11-18T00:00:00.000Z,false,false,0,3795,Kyle Field,Texas A&M,SEC,41,14,10,10,7,UAB,Conference USA,20,7,0,0,13
401013055,2018,12,regular,2018-11-18T00:30:00.000Z,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,55,7,14,14,20,Kansas,Big 12,40,7,3,7,23
401015049,2018,12,regular,2018-11-18T00:30:00.000Z,false,true,0,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,40,27,13,0,0,UTEP,Conference USA,16,0,0,8,8
401012343,2018,12,regular,2018-11-18T00:30:00.000Z,false,false,0,3958,Tiger Stadium,LSU,SEC,42,14,14,7,7,Rice,Conference USA,10,0,3,0,7
401012348,2018,12,regular,2018-11-18T00:30:00.000Z,false,true,0,3973,Vanderbilt Stadium,Vanderbilt,SEC,36,0,12,14,3,Ole Miss,SEC,29,3,10,6,10
401012345,2018,12,regular,2018-11-18T00:30:00.000Z,false,false,0,3994,Williams-Brice Stadium,South Carolina,SEC,49,14,14,7,14,Chattanooga,,9,0,3,0,6
